0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000390012952266261,0.003035510191693902,0.005111070116981864,0.0035446835681796074,0.005731487181037664,0.003820080077275634,0.0,0.0,0.0,0.001092733582481742,0.0,0.0,0.0020195653196424246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009499802254140377,0.0011837937636300921,0.0,0.0004780566378030926,0.0,0.0,0.0010900108609348536,0.0005690656253136694,0.0003837555705104023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011799894273281097,0.001403182977810502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014867561403661966,0.0012605848023667932,0.0,0.0005251094116829336,0.0,0.0,0.001288278232095763,0.0014393154997378588,0.0012499779695644975,0.0004548707802314311,0.004113277420401573,0.0017069090390577912,0.0026252546813338995,0.001966645708307624,0.0005288463435135782,0.0017696776194497943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008027771255001426,0.0,0.00041529667214490473,0.0,0.0,0.0,0.0,0.0,0.00034382252488285303,0.0,0.0,0.0004891065764240921
0.0,0.0,0.0,0.0,0.0018241375219076872,0.003221851075068116,0.005655477871187031,0.00808507576584816,0.010081981541588902,0.011274396907538176,0.010702199069783092,0.008398516103625298,0.006792642758227885,0.0042725709499791265,0.0032384449150413275,0.00840441620675847,0.013415230787359178,0.022861360106617212,0.0051369923166930676,0.0073669395060278475,0.0017892408650368452,0.0023396006145048887,0.007491965428926051,0.004116014577448368,0.01052089431323111,0.002193448133766651,0.003605480829719454,0.004791594110429287,0.0006120092002674937,0.0011509654577821493,0.008207076229155064,0.0011997324181720614,0.0012485339539125562,0.0,0.0,0.0027708185371011496,0.00038136893999762833,0.0019129563588649035,0.0005920235998928547,0.0006284931441769004,0.0,0.0,0.0,0.0014563878066837788,0.0,0.0007877580355852842,0.0,0.0012803308200091124,0.0005746688693761826,0.0006185868405736983,0.001940196962095797,0.0006949585513211787,0.0008049642201513052,0.0,0.001399235799908638,0.0,0.0,0.0,0.0005008622538298368,0.0005000340170226991,0.0,0.0,0.0,0.0,0.001075449981726706,0.0008625694317743182,0.001793477451428771,0.00044899596832692623,0.002088338602334261,0.0015215860912576318,0.00041865892126224935,0.003271200694143772,0.0,0.0,0.0006020439905114472,0.001125833485275507,0.0005580933066084981,0.0,0.0005410219891928136,0.0016650269972160459,0.0015590108232572675,0.0009741725516505539,0.0003194371238350868,0.0002751082938630134,0.0,0.00035647107870317996,0.001603037933818996,0.0018627139506861567,0.0013820414897054434,0.0,0.002526834374293685,0.0007944818353280425,0.0019538134802132845,0.0015873624943196774,0.0027491506189107895,0.0,0.0022427295334637165,0.0023612380027770996,0.003379972418770194,0.0018210798734799027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007152356556616724,0.0,0.00048787324340082705,0.0,0.0012544187484309077,0.0010831172112375498,0.0002660640166141093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015510539524257183,0.0,0.0,0.0,0.0,0.0007382338517345488,0.0013658924726769328,0.0009844353189691901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008197126910090446,0.0,0.0006082645268179476,0.0,0.007325205951929092,0.000826733885332942,0.0,0.0022648132871836424,0.0018910528160631657,0.0010120701044797897,0.0023781037889420986,0.0011523730354383588,0.0008192291134037077,0.005179072730243206,0.0,0.0,0.0,0.0,0.0004324686306063086,0.0,0.0006912239477969706,0.0018382214475423098,0.0,0.001218820340000093,0.002156634349375963,0.0014944099821150303,0.0034840351436287165,0.0,0.0,0.0,0.002749175764620304,0.0005967802135273814,0.0022749670315533876,0.0,0.0016137436032295227,0.0,0.0,0.0,0.0004336194251663983,0.0005443267873488367,0.0014051025500521064,0.0006447433843277395,0.0003232789458706975,0.0,0.004600431304425001,0.0030295467004179955,0.0,0.0013322405284270644,0.002867618342861533,0.0018918559653684497
0.0,0.0,0.0,0.0,0.0,0.0,0.0003337149100843817,0.0031318531837314367,0.0044329180382192135,0.011700897943228483,0.012373281060718,0.009305016254074872,0.020868732943199575,0.007836195640265942,0.0041265448671765625,0.0012411467032507062,0.011888528941199183,0.021250033983960748,0.012047294323565438,0.00802372326143086,0.0334766746382229,0.0268503405386582,0.018238130898680538,0.03255210432689637,0.013764165691100061,0.005803597858175635,0.01424621359910816,0.011364876467268914,0.015474063053261489,0.00940991286188364,0.016957471147179604,0.006204552017152309,0.0086160684004426,0.004029620613437146,0.0056218167301267385,0.0018316759960725904,0.001083976705558598,0.0024586712825112045,0.0037708603776991367,0.0017067142762243748,0.0,0.0022281634155660868,0.0037546902894973755,0.0013150721788406372,0.002355272648856044,0.005809015594422817,0.0,0.0007478821789845824,0.005284618120640516,0.0061795674264431,0.0012437707046046853,0.0018558355513960123,0.0013168390141800046,0.007485975045710802,0.0009273850009776652,0.002990107284858823,0.004705365281552076,0.005284315440803766,0.007119808811694384,0.00912026409059763,0.012430978007614613,0.010218576528131962,0.005398301873356104,0.0032988358289003372,0.0011572567746043205,0.0016479450277984142,0.0,0.0033860427793115377,0.003000391647219658,0.002854377031326294,0.001409555203281343,0.0026790432166308165,0.002899531042203307,0.00333224143832922,0.005957187619060278,0.0021195311564952135,0.003117169486358762,0.0034010792151093483,0.0019999416545033455,0.0033084331080317497,0.006092058029025793,0.0034108872059732676,0.008850859478116035,0.006977020297199488,0.010383250191807747,0.012102251872420311,0.019705383107066154,0.016813430935144424,0.012745752930641174,0.01308952085673809,0.0200706385076046,0.024613868445158005,0.02621280774474144,0.020921161398291588,0.014405623078346252,0.022075964137911797,0.015544445253908634,0.021929429844021797,0.020571080967783928,0.020862871780991554
0.0,0.0,0.0,0.0,0.0,0.0,0.0003337149100843817,0.0031318531837314367,0.0044329180382192135,0.011700897943228483,0.012373281060718,0.009305016254074872,0.020868732943199575,0.007836195640265942,0.0041265448671765625,0.0012411467032507062,0.011888528941199183,0.021250033983960748,0.012047294323565438,0.00802372326143086,0.0334766746382229,0.0268503405386582,0.018238130898680538,0.03255210432689637,0.013764165691100061,0.005803597858175635,0.01424621359910816,0.011364876467268914,0.015474063053261489,0.00940991286188364,0.016957471147179604,0.006204552017152309,0.0086160684004426,0.004029620613437146,0.0056218167301267385,0.0018316759960725904,0.001083976705558598,0.0024586712825112045,0.0037708603776991367,0.0017067142762243748,0.0,0.0022281634155660868,0.0037546902894973755,0.0013150721788406372,0.002355272648856044,0.005809015594422817,0.0,0.0007478821789845824,0.005284618120640516,0.0061795674264431,0.0012437707046046853,0.0018558355513960123,0.0013168390141800046,0.007485975045710802,0.0009273850009776652,0.002990107284858823,0.004705365281552076,0.005284315440803766,0.007119808811694384,0.00912026409059763,0.012430978007614613,0.010218576528131962,0.005398301873356104,0.0032988358289003372,0.0011572567746043205,0.0016479450277984142,0.0,0.0033860427793115377,0.003000391647219658,0.002854377031326294,0.001409555203281343,0.0026790432166308165,0.002899531042203307,0.00333224143832922,0.005957187619060278,0.0021195311564952135,0.003117169486358762,0.0034010792151093483,0.0019999416545033455,0.0033084331080317497,0.006092058029025793,0.0034108872059732676,0.008850859478116035,0.006977020297199488,0.010383250191807747,0.012102251872420311,0.019705383107066154,0.016813430935144424,0.012745752930641174,0.01308952085673809,0.0200706385076046,0.024613868445158005,0.02621280774474144,0.020921161398291588,0.014405623078346252,0.022075964137911797,0.015544445253908634,0.021929429844021797,0.020571080967783928,0.020862871780991554
0.0,0.0,0.0,0.0,0.0,0.0015679692151024938,0.0028962204232811928,0.007805528060998768,0.00743588840123266,0.007482196582714096,0.005819072073791176,0.007918476389022544,0.01706225157249719,0.017101981618907303,0.010796031419886276,0.0115464529953897,0.013435286295134574,0.0062349935178644955,0.025446435436606407,0.026205596746876836,0.021781632880447432,0.015103822050150484,0.061243035830557346,0.04378857702249661,0.04515016783261672,0.04266622615978122,0.11413462439668365,0.11667245463468134,0.10283616883680224,0.09287153964396566,0.06117353096487932,0.06305314810015261,0.08628492371644825,0.06232217838987708,0.11520118039334193,0.10124317626468837,0.07937210469390266,0.11208369582891464,0.14238004386425018,0.16316910088062286,0.1819729059934616,0.09459223656449467,0.1440684538683854,0.1257147490978241,0.1254098117351532,0.10438669472932816,0.13122589886188507,0.08654021471738815,0.09446877241134644,0.09491541981697083,0.07918727397918701,0.07207845896482468,0.05720511078834534,0.0675358772277832,0.06419655680656433,0.040344804525375366,0.04665819928050041,0.048584453761577606,0.07812000066041946,0.08756151795387268,0.06552695482969284,0.09466291964054108,0.07051548361778259,0.08448482485255226,0.10000614076852798,0.08165457844734192,0.0844867005944252,0.07441900460980833,0.08009757101535797,0.10080907493829727,0.11113427579402924,0.11967481672763824,0.12854056060314178,0.12117331475019455,0.1886277049779892,0.13243559002876282,0.15231972932815552,0.17462627589702606,0.12820614874362946,0.178164541721344,0.09081767499446869,0.22937651083339006,0.11435285862535238,0.08174584060907364,0.1223013773560524,0.1249895691871643,0.08947642147541046,0.08892118185758591,0.08229265362024307,0.16649040579795837,0.10219744592905045,0.18474030494689941,0.2242755889892578,0.2939455211162567,0.25392624735832214,0.29659152030944824,0.19638563692569733,0.27031823992729187,0.19003291428089142,0.23939232528209686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011066670413129032,0.005091471364721656,0.009603180136764422,0.0116936169215478,0.014855596411507577,0.01556050861836411,0.016129844909301028,0.024362865544389933,0.03741179715143517,0.024902307108277455,0.02106096938950941,0.028190779499709606,0.013060364057309926,0.020046816556714475,0.0122499885619618,0.022879464260768145,0.10900878498796374,0.003365583484992385,0.03760979964863509,0.013225612958194688,0.010534374276176095,0.010508419945836067,0.0074818984139710665,0.0353398728184402,0.020509827765636146,0.017301665095146745,0.006124049890786409,0.008903630659915507,0.00827014195965603,0.009652831009589136,0.013564096996560693,0.012479790952056646,0.014324050396680832,0.011929222382605076,0.0061753299087285995,0.021161403506994247,0.02056633646134287,0.01113474601879716,0.009992022067308426,0.011413223808631301,0.01923290081322193,0.022944408585317433,0.02778282784856856,0.024363070027902722,0.016009951010346413,0.008846052922308445,0.021949331276118755,0.02234741160646081,0.03381781978532672,0.02496225875802338,0.029219132848083973,0.036047205328941345,0.023348242044448853,0.030044294893741608,0.03141341730952263,0.019358623772859573,0.0361851342022419,0.0392182320356369,0.029805393889546394,0.024356281384825706,0.01543146837502718,0.0176861435174942,0.024522528052330017,0.02912556566298008,0.031234169378876686,0.018540136516094208,0.03266043961048126,0.04645181819796562,0.029601015150547028,0.05019085481762886,0.05295240879058838,0.0597296766936779,0.03559667989611626,0.04665825888514519,0.07003425061702728,0.046816688030958176,0.039319414645433426,0.02212541550397873,0.04324256628751755,0.04182964563369751,0.04453621804714203,0.055415861308574677,0.04420216381549835,0.04109088331460953,0.029879773035645485,0.028152890503406525,0.05377611517906189,0.046674348413944244,0.024204401299357414,0.05159429460763931,0.05110422894358635,0.04765814170241356,0.07635620981454849
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003923121956177056,0.004159857984632254,0.00497072288999334,0.008901412307750434,0.007311598310479894,0.009686885692644864,0.01618942676577717,0.01287261105608195,0.0016426077345386147,0.0,0.0016894080908969045,0.013522375142201781,0.004532549879513681,0.003724948561284691,0.0018092625541612506,0.011565665830858052,0.0036685020895674825,0.0046727064764127135,0.00576122326310724,0.012483482947573066,0.0026994202635250986,0.0014257242437452078,0.0032390222477260977,0.004075370030477643,0.01266057975590229,0.0038506988203153014,0.0028896830626763403,0.0016333243111148477,0.009669801336713135,0.001455106888897717,0.003905442252289504,0.0025111237773671746,0.013863544445484877,0.022170240059494972,0.004623727407306433,0.0023306571529246867,0.012481463956646621,0.04690265282988548,0.001839304342865944,0.020838582888245583,0.009628706611692905,0.04458353668451309,0.019272204488515854,0.014940532855689526,0.02411136048613116,0.01980634778738022,0.032139066606760025,0.025953177362680435,0.015012973919510841,0.019679561257362366,0.026167580857872963,0.026976333931088448,0.019673243165016174,0.019917860627174377,0.02425888366997242,0.023421788588166237,0.025625675916671753,0.03234328329563141,0.03467536345124245,0.02898184396326542,0.029690813273191452,0.029521554708480835,0.029183898121118546,0.01970650441944599,0.0335276834666729,0.03323525935411453,0.04610631614923477,0.038497522473335266,0.035720665007829666,0.035725802183151245,0.03860033303499222,0.023823972791433334,0.06004476919770241,0.05529465153813362,0.06619760394096375,0.06856676191091537,0.08397095650434494,0.0932256355881691,0.10525371879339218,0.08959492295980453,0.09526967257261276,0.07918120175600052,0.06657372415065765,0.0852089375257492,0.08194272965192795,0.041907113045454025,0.03737901523709297,0.11437751352787018,0.12728169560432434,0.12070214003324509,0.07755754888057709,0.14854095876216888,0.14167658984661102
0.0,0.0,0.0007030115812085569,0.0022326079197227955,0.005880181270185858,0.006522748619318008,0.00670332828303799,0.010791883687488735,0.013200980669353157,0.032061849313322455,0.02799334318842739,0.02749621230759658,0.03353393776342273,0.03845773640205152,0.03282356186537072,0.009237732883775607,0.05808088928461075,0.050622083159396425,0.04199169226922095,0.08621221996145323,0.07052528037456796,0.03578866453608498,0.04401958006201312,0.04998636286472902,0.06161651128786616,0.05007268418557942,0.11490580742247403,0.05245429603382945,0.06253809412010014,0.16011318564414978,0.05804791301488876,0.07352583110332489,0.031330689787864685,0.03661753237247467,0.03884952887892723,0.06026628986001015,0.08174444735050201,0.09180416911840439,0.0666901022195816,0.0763944610953331,0.06391444057226181,0.05585434287786484,0.056473586708307266,0.06139671057462692,0.039906103163957596,0.0535714216530323,0.04152812063694,0.051700159907341,0.040935467928647995,0.03581381216645241,0.03625226765871048,0.053196981549263,0.04710685461759567,0.05380231887102127,0.04348668456077576,0.035253096371889114,0.04376162588596344,0.046313513070344925,0.04322735220193863,0.04858887940645218,0.0405765064060688,0.058683186769485474,0.05007680132985115,0.038303423672914505,0.04582275450229645,0.03454641252756119,0.03844429925084114,0.023984991014003754,0.0320829413831234,0.03251687437295914,0.03065178357064724,0.017623497173190117,0.021112831309437752,0.0235808864235878,0.03508295491337776,0.054026201367378235,0.06808706372976303,0.050160814076662064,0.09153003245592117,0.05867007374763489,0.08599479496479034,0.09793108701705933,0.10195258259773254,0.05649785324931145,0.11099392175674438,0.13291515409946442,0.18407785892486572,0.1702839881181717,0.15480828285217285,0.13074469566345215,0.09712811559438705,0.07365219295024872,0.05545835569500923,0.0672765001654625,0.050861962139606476,0.072657510638237,0.07914185523986816,0.06163230910897255,0.07198819518089294,0.07989971339702606
